# x,y,rho,vel_x,vel_y,p
4.849999999999999867e-01,9.849999999999999867e-01,8.015234065183384216e-01,9.840650323119672083e-02,-1.489113016176829031e-14,4.010676931653567867e-01
4.949999999999999956e-01,9.849999999999999867e-01,8.014173870837154601e-01,9.851886390822553463e-02,-1.512292461068842469e-14,4.009938674097762723e-01
5.050000000000000044e-01,9.849999999999999867e-01,7.290745206751951812e-01,9.881804882555725311e-02,1.142033876385915026e-01,4.010672787041429932e-01
5.150000000000000133e-01,9.849999999999999867e-01,6.323354456907182009e-01,9.973827319392819524e-02,3.316929485409695899e-01,4.012746088848914705e-01
5.250000000000000222e-01,9.849999999999999867e-01,5.709410801009691117e-01,1.009202251408666123e-01,5.398169875777276694e-01,4.011794732580087341e-01
5.350000000000000311e-01,9.849999999999999867e-01,5.445246748478606014e-01,1.015986373258849496e-01,6.607565040911655974e-01,4.010345145236697273e-01
5.450000000000000400e-01,9.849999999999999867e-01,5.355608761959523845e-01,1.018393533751106306e-01,7.088381498634690470e-01,4.010258082640484334e-01
5.550000000000000488e-01,9.849999999999999867e-01,5.330714734450164860e-01,1.019689858903000401e-01,7.232670726992556087e-01,4.010780711754267647e-01
5.650000000000000577e-01,9.849999999999999867e-01,5.325359275145582494e-01,1.021021020723242301e-01,7.267529015436413609e-01,4.011497101324923986e-01
5.750000000000000666e-01,9.849999999999999867e-01,5.324957955524209918e-01,1.022584099554513792e-01,7.274571509180144391e-01,4.012354510514371531e-01
5.849999999999999645e-01,9.849999999999999867e-01,5.325694978182238248e-01,1.024403874502432116e-01,7.275789436867496907e-01,4.013352905398783754e-01
5.949999999999999734e-01,9.849999999999999867e-01,5.326718115334743153e-01,1.026433424611407907e-01,7.275972598653835943e-01,4.014465156584569039e-01
6.049999999999999822e-01,9.849999999999999867e-01,5.327798830837181532e-01,1.028525683177497069e-01,7.275996828122904825e-01,4.015609438001142562e-01
6.149999999999999911e-01,9.849999999999999867e-01,5.328771143278050459e-01,1.030409115064554459e-01,7.275999671585532402e-01,4.016635612125825650e-01
6.250000000000000000e-01,9.849999999999999867e-01,5.329434451515141502e-01,1.031705125063474143e-01,7.275999969466722117e-01,4.017335379617743563e-01
6.350000000000000089e-01,9.849999999999999867e-01,5.329576139014019498e-01,1.032004144281193081e-01,7.275999997444407841e-01,4.017484711179771795e-01
6.450000000000000178e-01,9.849999999999999867e-01,5.329033084877951021e-01,1.030988142639665678e-01,7.275999999807097884e-01,4.016911451711496217e-01
6.550000000000000266e-01,9.849999999999999867e-01,5.327755498561508318e-01,1.028554733756033013e-01,7.275999999986846323e-01,4.015563090985124761e-01
6.650000000000000355e-01,9.849999999999999867e-01,5.325840597053916881e-01,1.024884176491796528e-01,7.275999999999187562e-01,4.013542369101650853e-01
6.750000000000000444e-01,9.849999999999999867e-01,5.323515947994268416e-01,1.020410053478153084e-01,7.275999999999958057e-01,4.011089626957392018e-01
6.850000000000000533e-01,9.849999999999999867e-01,5.321076544377278950e-01,1.015700002336746566e-01,7.276000000000001355e-01,4.008516262203218328e-01
6.950000000000000622e-01,9.849999999999999867e-01,5.318802659992849513e-01,1.011297477347725543e-01,7.276000000000002466e-01,4.006117954779765400e-01
7.050000000000000711e-01,9.849999999999999867e-01,5.316892955543830457e-01,1.007591065375127576e-01,7.276000000000000245e-01,4.004104112686862615e-01
7.149999999999999689e-01,9.849999999999999867e-01,5.315435707772813156e-01,1.004756626185668716e-01,7.276000000000000245e-01,4.002567635155371839e-01
7.249999999999999778e-01,9.849999999999999867e-01,5.314419843421447354e-01,1.002776797128534514e-01,7.276000000000000245e-01,4.001496667162400267e-01
7.349999999999999867e-01,9.849999999999999867e-01,5.313770496143602751e-01,1.001508981581842039e-01,7.276000000000000245e-01,4.000812156033617950e-01
7.449999999999999956e-01,9.849999999999999867e-01,5.313388939864172045e-01,1.000762759174783217e-01,7.275999999999998025e-01,4.000409960183042846e-01
7.550000000000000044e-01,9.849999999999999867e-01,5.313182487359142669e-01,1.000358354554096718e-01,7.275999999999999135e-01,4.000192347443271568e-01
7.650000000000000133e-01,9.849999999999999867e-01,5.313079514097587275e-01,1.000156345199167268e-01,7.276000000000003576e-01,4.000083809804018675e-01
7.750000000000000222e-01,9.849999999999999867e-01,5.313032143169693633e-01,1.000063281308932045e-01,7.276000000000005796e-01,4.000033879575866647e-01
7.850000000000000311e-01,9.849999999999999867e-01,5.313012041324126633e-01,1.000023735258123991e-01,7.276000000000002466e-01,4.000012691789841535e-01
7.950000000000000400e-01,9.849999999999999867e-01,5.313004174753294118e-01,1.000008238923137532e-01,7.276000000000001355e-01,4.000004400268507565e-01
8.050000000000000488e-01,9.849999999999999867e-01,5.313001337509207778e-01,1.000002642673763348e-01,7.276000000000000245e-01,4.000001409759540993e-01
8.150000000000000577e-01,9.849999999999999867e-01,5.313000395278586474e-01,1.000000781888183282e-01,7.276000000000003576e-01,4.000000416630936639e-01
8.250000000000000666e-01,9.849999999999999867e-01,5.313000107536606231e-01,1.000000212951144413e-01,7.276000000000001355e-01,4.000000113345567598e-01
8.350000000000000755e-01,9.849999999999999867e-01,5.313000026866769865e-01,1.000000053261008298e-01,7.276000000000000245e-01,4.000000028318070333e-01
8.449999999999999734e-01,9.849999999999999867e-01,5.313000006147068355e-01,1.000000012198896948e-01,7.276000000000004686e-01,4.000000006479123016e-01
8.549999999999999822e-01,9.849999999999999867e-01,5.313000001283799678e-01,1.000000002550334027e-01,7.276000000000002466e-01,4.000000001353148926e-01
8.649999999999999911e-01,9.849999999999999867e-01,5.313000000243804921e-01,1.000000000484815715e-01,7.276000000000001355e-01,4.000000000256974109e-01
8.750000000000000000e-01,9.849999999999999867e-01,5.313000000041911974e-01,1.000000000083425683e-01,7.275999999999999135e-01,4.000000000044177106e-01
8.850000000000000089e-01,9.849999999999999867e-01,5.313000000006485868e-01,1.000000000012925688e-01,7.276000000000004686e-01,4.000000000006838086e-01
8.950000000000000178e-01,9.849999999999999867e-01,5.313000000000898115e-01,1.000000000001790984e-01,7.275999999999999135e-01,4.000000000000947797e-01
9.050000000000000266e-01,9.849999999999999867e-01,5.313000000000109857e-01,1.000000000000219880e-01,7.276000000000000245e-01,4.000000000000117351e-01
9.150000000000000355e-01,9.849999999999999867e-01,5.313000000000011047e-01,1.000000000000023925e-01,7.276000000000001355e-01,4.000000000000012434e-01
9.250000000000000444e-01,9.849999999999999867e-01,5.313000000000001055e-01,1.000000000000002415e-01,7.276000000000001355e-01,4.000000000000000777e-01
9.350000000000000533e-01,9.849999999999999867e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.450000000000000622e-01,9.849999999999999867e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.550000000000000711e-01,9.849999999999999867e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.649999999999999689e-01,9.849999999999999867e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.749999999999999778e-01,9.849999999999999867e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.849999999999999867e-01,9.849999999999999867e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.949999999999999956e-01,9.849999999999999867e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
5.000000000000000104e-03,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
1.499999999999999944e-02,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
2.500000000000000139e-02,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
3.499999999999999639e-02,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
4.499999999999999833e-02,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
5.500000000000000028e-02,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
6.500000000000000222e-02,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
7.500000000000001110e-02,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
8.500000000000000611e-02,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
9.500000000000000111e-02,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
1.050000000000000100e-01,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
1.150000000000000050e-01,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
1.250000000000000000e-01,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
1.350000000000000089e-01,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
1.450000000000000178e-01,9.949999999999999956e-01,8.000000000000001554e-01,1.000000000000003247e-01,-4.723305080389649883e-16,4.000000000000000777e-01
1.549999999999999989e-01,9.949999999999999956e-01,8.000000000000007105e-01,9.999999999999974187e-02,-4.723305080389646925e-16,4.000000000000004663e-01
1.650000000000000078e-01,9.949999999999999956e-01,8.000000000000057065e-01,9.999999999999453770e-02,-4.931471897506829264e-16,4.000000000000040190e-01
1.750000000000000167e-01,9.949999999999999956e-01,8.000000000000434541e-01,9.999999999995505540e-02,-4.937716902020091598e-16,4.000000000000304423e-01
1.849999999999999978e-01,9.949999999999999956e-01,8.000000000003073541e-01,9.999999999967916497e-02,-4.937716902018299898e-16,4.000000000002151279e-01
1.950000000000000067e-01,9.949999999999999956e-01,8.000000000019945601e-01,9.999999999791447935e-02,-4.729550084890082381e-16,4.000000000013962387e-01
2.050000000000000155e-01,9.949999999999999956e-01,8.000000000119017463e-01,9.999999998755340624e-02,-5.139638714539802673e-16,4.000000000083311358e-01
2.149999999999999967e-01,9.949999999999999956e-01,8.000000000653914034e-01,9.999999993161241829e-02,-4.527628271880153419e-16,4.000000000457740734e-01
2.250000000000000056e-01,9.949999999999999956e-01,8.000000003313191277e-01,9.999999965349878894e-02,-4.717060073691688548e-16,4.000000002319233916e-01
2.350000000000000144e-01,9.949999999999999956e-01,8.000000015499568740e-01,9.999999837901693556e-02,-5.139638703481141282e-16,4.000000010849698029e-01
2.449999999999999956e-01,9.949999999999999956e-01,8.000000067013737226e-01,9.999999299153611299e-02,-5.152128674658729114e-16,4.000000046909615858e-01
2.550000000000000044e-01,9.949999999999999956e-01,8.000000267976378199e-01,9.999997197435986362e-02,-5.360295336817752071e-16,4.000000187583468980e-01
2.650000000000000133e-01,9.949999999999999956e-01,8.000000991600367817e-01,9.999989629595103235e-02,-5.366539782082993009e-16,4.000000694120301459e-01
2.750000000000000222e-01,9.949999999999999956e-01,8.000003396336018424e-01,9.999964480267625744e-02,-5.158371188248564337e-16,4.000002377435705192e-01
2.850000000000000311e-01,9.949999999999999956e-01,8.000010768531892191e-01,9.999887380001969139e-02,-5.360287214686186878e-16,4.000007537977028349e-01
2.949999999999999845e-01,9.949999999999999956e-01,8.000031602946916509e-01,9.999669488552939689e-02,-4.950183830748134586e-16,4.000022122101253852e-01
3.049999999999999933e-01,9.949999999999999956e-01,8.000085821343856374e-01,9.999102459846276325e-02,-5.353983921923273616e-16,4.000060075209121990e-01
3.150000000000000022e-01,9.949999999999999956e-01,8.000215551656573165e-01,9.997745714775302384e-02,-4.741886414529938969e-16,4.000150887762811136e-01
3.250000000000000111e-01,9.949999999999999956e-01,8.000500391398480682e-01,9.994766834667269395e-02,-5.347415886801081049e-16,4.000350282153414261e-01
3.350000000000000200e-01,9.949999999999999956e-01,8.001072779792992584e-01,9.988780889587174638e-02,-4.949404711330023884e-16,4.000750981383794924e-01
3.450000000000000289e-01,9.949999999999999956e-01,8.002121909108783626e-01,9.977809839896654986e-02,-5.352369147460277692e-16,4.001485467780843130e-01
3.550000000000000377e-01,9.949999999999999956e-01,8.003867962728546948e-01,9.959552697179786807e-02,-4.947280317894762503e-16,4.002707986765390302e-01
3.649999999999999911e-01,9.949999999999999956e-01,8.006490646121249277e-01,9.932134093503236505e-02,-4.932858815800973931e-16,4.004544552508368938e-01
3.750000000000000000e-01,9.949999999999999956e-01,8.010016328852251899e-01,9.895285032964831751e-02,-5.345992997457910301e-16,4.007013915024518202e-01
3.850000000000000089e-01,9.949999999999999956e-01,8.014206078649024345e-01,9.851511278226261770e-02,-5.354868928873124794e-16,4.009949013764138037e-01
3.950000000000000178e-01,9.949999999999999956e-01,8.018520344140396272e-01,9.806455838169918227e-02,-4.935874583373709836e-16,4.012971992129885090e-01
4.050000000000000266e-01,9.949999999999999956e-01,8.022226637543088401e-01,9.767765975624199959e-02,-4.713143831333444329e-16,4.015569459484950587e-01
4.150000000000000355e-01,9.949999999999999956e-01,8.024643297832214639e-01,9.742546193822723688e-02,-4.705199425205868164e-16,4.017263393991967746e-01
4.249999999999999889e-01,9.949999999999999956e-01,8.025410651574494958e-01,9.734536643272956313e-02,-4.912059323002839774e-16,4.017801482099715438e-01
4.349999999999999978e-01,9.949999999999999956e-01,8.024633633104762964e-01,9.742636167761976884e-02,-4.711117696776818413e-16,4.017257275040776454e-01
4.450000000000000067e-01,9.949999999999999956e-01,8.022804957958336036e-01,9.761706179832765895e-02,-4.913936750436605052e-16,4.015976254511268162e-01
4.550000000000000155e-01,9.949999999999999956e-01,8.020558752295837701e-01,9.785134348421944961e-02,-5.129363387518944269e-16,4.014402965107043419e-01
4.650000000000000244e-01,9.949999999999999956e-01,8.018410206486117353e-01,9.807544923737267217e-02,-4.929502799792352109e-16,4.012898504745266992e-01
4.750000000000000333e-01,9.949999999999999956e-01,8.016622889767063276e-01,9.826182860126504715e-02,-4.924793537321153257e-16,4.011647666559701730e-01
4.849999999999999867e-01,9.949999999999999956e-01,8.015234065183339807e-01,9.840650323118699250e-02,-5.341425096847198863e-16,4.010676931653540112e-01
4.949999999999999956e-01,9.949999999999999956e-01,8.014173870837109082e-01,9.851886390821569528e-02,-5.562390207811234824e-16,4.009938674097733302e-01
5.050000000000000044e-01,9.949999999999999956e-01,7.290745206751950702e-01,9.881804882555732250e-02,1.142033876385915164e-01,4.010672787041429932e-01
5.150000000000000133e-01,9.949999999999999956e-01,6.323354456907182009e-01,9.973827319392819524e-02,3.316929485409695899e-01,4.012746088848914705e-01
5.250000000000000222e-01,9.949999999999999956e-01,5.709410801009691117e-01,1.009202251408666123e-01,5.398169875777276694e-01,4.011794732580087341e-01
5.350000000000000311e-01,9.949999999999999956e-01,5.445246748478606014e-01,1.015986373258849496e-01,6.607565040911655974e-01,4.010345145236697273e-01
5.450000000000000400e-01,9.949999999999999956e-01,5.355608761959523845e-01,1.018393533751106306e-01,7.088381498634690470e-01,4.010258082640484334e-01
